Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,60168,2021,7,17,19.2,1,Y
IDCJAC0010,60168,2021,7,18,19.8,1,Y
IDCJAC0010,60168,2021,7,19,17.4,1,Y
IDCJAC0010,60168,2021,7,20,17.8,1,Y
IDCJAC0010,60168,2021,7,21,15.9,1,Y
IDCJAC0010,60168,2021,7,22,18.1,1,Y
IDCJAC0010,60168,2021,7,23,17.2,1,Y
IDCJAC0010,60168,2021,7,24,21.7,1,Y
IDCJAC0010,60168,2021,7,25,18,1,Y
IDCJAC0010,60168,2021,7,26,21.5,1,Y
IDCJAC0010,60168,2021,7,27,20,1,Y
IDCJAC0010,60168,2021,7,28,26.8,1,Y
IDCJAC0010,60168,2021,7,29,20.5,1,Y
IDCJAC0010,60168,2021,7,30,20.1,1,Y
IDCJAC0010,60168,2021,7,31,22.3,1,Y
IDCJAC0010,60168,2021,8,1,28.6,1,Y
IDCJAC0010,60168,2021,8,2,20.2,1,Y
IDCJAC0010,60168,2021,8,3,23.1,1,Y
IDCJAC0010,60168,2021,8,4,19.3,1,Y
IDCJAC0010,60168,2021,8,5,20.6,1,Y
IDCJAC0010,60168,2021,8,6,19.9,1,Y
IDCJAC0010,60168,2021,8,7,19.6,1,Y
IDCJAC0010,60168,2021,8,8,19.6,1,Y
IDCJAC0010,60168,2021,8,9,19.4,1,Y
IDCJAC0010,60168,2021,8,10,21.5,1,Y
IDCJAC0010,60168,2021,8,11,23.5,1,Y
IDCJAC0010,60168,2021,8,12,23.8,1,Y
IDCJAC0010,60168,2021,8,13,19.5,1,Y
IDCJAC0010,60168,2021,8,14,20.3,1,Y
IDCJAC0010,60168,2021,8,15,23.6,1,Y
IDCJAC0010,60168,2021,8,16,24,1,Y
IDCJAC0010,60168,2021,8,17,19.7,1,Y
IDCJAC0010,60168,2021,8,18,19.7,1,Y
IDCJAC0010,60168,2021,8,19,20.8,1,Y
IDCJAC0010,60168,2021,8,20,23.6,1,Y
IDCJAC0010,60168,2021,8,21,21.1,1,Y
IDCJAC0010,60168,2021,8,22,23.4,1,Y
IDCJAC0010,60168,2021,8,23,20.4,1,Y
IDCJAC0010,60168,2021,8,24,19.5,1,Y
IDCJAC0010,60168,2021,8,25,20.1,1,Y
IDCJAC0010,60168,2021,8,26,20.2,1,Y
IDCJAC0010,60168,2021,8,27,21.3,1,Y
IDCJAC0010,60168,2021,8,28,22,1,Y
IDCJAC0010,60168,2021,8,29,21.2,1,Y
IDCJAC0010,60168,2021,8,30,21.3,1,Y
IDCJAC0010,60168,2021,8,31,23.6,1,Y
IDCJAC0010,60168,2021,9,1,24.6,1,Y
IDCJAC0010,60168,2021,9,2,22.4,1,Y
IDCJAC0010,60168,2021,9,3,22.8,1,Y
IDCJAC0010,60168,2021,9,4,23.7,1,Y
IDCJAC0010,60168,2021,9,5,18.8,1,Y
IDCJAC0010,60168,2021,9,6,20.6,1,Y
IDCJAC0010,60168,2021,9,7,23.2,1,Y
IDCJAC0010,60168,2021,9,8,20.6,1,Y
IDCJAC0010,60168,2021,9,9,24.6,1,Y
IDCJAC0010,60168,2021,9,10,29.1,1,Y
IDCJAC0010,60168,2021,9,11,24.9,1,Y
IDCJAC0010,60168,2021,9,12,32.2,1,Y
IDCJAC0010,60168,2021,9,13,22.6,1,Y
IDCJAC0010,60168,2021,9,14,16.4,1,Y
IDCJAC0010,60168,2021,9,15,18.6,1,Y
IDCJAC0010,60168,2021,9,16,19.7,1,Y
IDCJAC0010,60168,2021,9,17,21.3,1,Y
IDCJAC0010,60168,2021,9,18,27.1,1,Y
IDCJAC0010,60168,2021,9,19,21.7,1,Y
IDCJAC0010,60168,2021,9,20,24.9,1,Y
IDCJAC0010,60168,2021,9,21,19.5,1,Y
IDCJAC0010,60168,2021,9,22,20.6,1,Y
IDCJAC0010,60168,2021,9,23,22.7,1,Y
IDCJAC0010,60168,2021,9,24,25.2,1,Y
IDCJAC0010,60168,2021,9,25,28.5,1,Y
IDCJAC0010,60168,2021,9,26,17.6,1,Y
IDCJAC0010,60168,2021,9,27,20.3,1,Y
IDCJAC0010,60168,2021,9,28,22.4,1,Y
IDCJAC0010,60168,2021,9,29,23.7,1,Y
IDCJAC0010,60168,2021,9,30,25,1,Y
IDCJAC0010,60168,2021,10,1,25.6,1,Y
IDCJAC0010,60168,2021,10,2,24.9,1,Y
IDCJAC0010,60168,2021,10,3,25.1,1,Y
IDCJAC0010,60168,2021,10,4,33.6,1,Y
IDCJAC0010,60168,2021,10,5,26.3,1,Y
IDCJAC0010,60168,2021,10,6,22.5,1,Y
IDCJAC0010,60168,2021,10,7,27.8,1,Y
IDCJAC0010,60168,2021,10,8,23.3,1,Y
IDCJAC0010,60168,2021,10,9,26,1,Y
IDCJAC0010,60168,2021,10,10,30.5,1,Y
IDCJAC0010,60168,2021,10,11,18.6,1,Y
IDCJAC0010,60168,2021,10,12,17.6,1,Y
IDCJAC0010,60168,2021,10,13,21.1,1,Y
IDCJAC0010,60168,2021,10,14,23.1,1,Y
IDCJAC0010,60168,2021,10,15,28.1,1,Y
IDCJAC0010,60168,2021,10,16,25.7,1,Y
IDCJAC0010,60168,2021,10,17,23.5,1,Y
IDCJAC0010,60168,2021,10,18,26.2,1,Y
IDCJAC0010,60168,2021,10,19,25.2,1,Y
IDCJAC0010,60168,2021,10,20,22,1,Y
IDCJAC0010,60168,2021,10,21,23.5,1,Y
IDCJAC0010,60168,2021,10,22,24.9,1,Y
IDCJAC0010,60168,2021,10,23,28.4,1,Y
IDCJAC0010,60168,2021,10,24,26.1,1,Y
IDCJAC0010,60168,2021,10,25,23.8,1,Y
IDCJAC0010,60168,2021,10,26,23.6,1,Y
IDCJAC0010,60168,2021,10,27,25.8,1,Y
IDCJAC0010,60168,2021,10,28,27.2,1,Y
IDCJAC0010,60168,2021,10,29,31,1,Y
IDCJAC0010,60168,2021,10,30,24.7,1,Y
IDCJAC0010,60168,2021,10,31,22.5,1,Y
IDCJAC0010,60168,2021,11,1,23.7,1,Y
IDCJAC0010,60168,2021,11,2,24.2,1,Y
IDCJAC0010,60168,2021,11,3,24.3,1,Y
IDCJAC0010,60168,2021,11,4,25.8,1,Y
IDCJAC0010,60168,2021,11,5,22.8,1,Y
IDCJAC0010,60168,2021,11,6,24.9,1,Y
IDCJAC0010,60168,2021,11,7,26.8,1,Y
IDCJAC0010,60168,2021,11,8,25.8,1,Y
IDCJAC0010,60168,2021,11,9,25.5,1,Y
IDCJAC0010,60168,2021,11,10,27.1,1,Y
IDCJAC0010,60168,2021,11,11,25.9,1,Y
IDCJAC0010,60168,2021,11,12,33.3,1,Y
IDCJAC0010,60168,2021,11,13,25.2,1,Y
IDCJAC0010,60168,2021,11,14,25.6,1,Y
IDCJAC0010,60168,2021,11,15,25.8,1,Y
IDCJAC0010,60168,2021,11,16,22.4,1,Y
IDCJAC0010,60168,2021,11,17,23.4,1,Y
IDCJAC0010,60168,2021,11,18,26,1,Y
IDCJAC0010,60168,2021,11,19,27.5,1,Y
IDCJAC0010,60168,2021,11,20,29.9,1,Y
IDCJAC0010,60168,2021,11,21,22.3,1,Y
IDCJAC0010,60168,2021,11,22,20.7,1,Y
IDCJAC0010,60168,2021,11,23,25.2,1,Y
IDCJAC0010,60168,2021,11,24,24.6,1,Y
IDCJAC0010,60168,2021,11,25,26.6,1,Y
IDCJAC0010,60168,2021,11,26,23.2,1,Y
IDCJAC0010,60168,2021,11,27,23.8,1,Y
IDCJAC0010,60168,2021,11,28,21.4,1,Y
IDCJAC0010,60168,2021,11,29,23.8,1,Y
IDCJAC0010,60168,2021,11,30,22.9,1,Y
IDCJAC0010,60168,2021,12,1,22.5,1,Y
IDCJAC0010,60168,2021,12,2,24.8,1,Y
IDCJAC0010,60168,2021,12,3,26.4,1,Y
IDCJAC0010,60168,2021,12,4,27.2,1,Y
IDCJAC0010,60168,2021,12,5,22.8,1,Y
IDCJAC0010,60168,2021,12,6,23.5,1,Y
IDCJAC0010,60168,2021,12,7,26.1,1,Y
IDCJAC0010,60168,2021,12,8,25.7,1,Y
IDCJAC0010,60168,2021,12,9,26.1,1,Y
IDCJAC0010,60168,2021,12,10,27.4,1,Y
IDCJAC0010,60168,2021,12,11,24.9,1,Y
IDCJAC0010,60168,2021,12,12,24.8,1,Y
IDCJAC0010,60168,2021,12,13,25,1,Y
IDCJAC0010,60168,2021,12,14,25.2,1,Y
IDCJAC0010,60168,2021,12,15,26.8,1,Y
IDCJAC0010,60168,2021,12,16,27.6,1,Y
IDCJAC0010,60168,2021,12,17,26.1,1,Y
IDCJAC0010,60168,2021,12,18,29.2,1,Y
IDCJAC0010,60168,2021,12,19,31.5,1,Y
IDCJAC0010,60168,2021,12,20,31.7,1,Y
IDCJAC0010,60168,2021,12,21,32.5,1,Y
IDCJAC0010,60168,2021,12,22,29.7,1,Y
IDCJAC0010,60168,2021,12,23,27.7,1,Y
IDCJAC0010,60168,2021,12,24,28,1,Y
IDCJAC0010,60168,2021,12,25,28.6,1,Y
IDCJAC0010,60168,2021,12,26,28.9,1,Y
IDCJAC0010,60168,2021,12,27,25,1,Y
IDCJAC0010,60168,2021,12,28,23.8,1,Y
IDCJAC0010,60168,2021,12,29,23.9,1,Y
IDCJAC0010,60168,2021,12,30,26,1,Y
IDCJAC0010,60168,2021,12,31,26.7,1,Y
IDCJAC0010,60168,2022,1,1,25.3,1,Y
IDCJAC0010,60168,2022,1,2,27.1,1,Y
IDCJAC0010,60168,2022,1,3,26.6,1,Y
IDCJAC0010,60168,2022,1,4,27.3,1,Y
IDCJAC0010,60168,2022,1,5,26.9,1,Y
IDCJAC0010,60168,2022,1,6,27.2,1,Y
IDCJAC0010,60168,2022,1,7,26.7,1,Y
IDCJAC0010,60168,2022,1,8,30.1,1,Y
IDCJAC0010,60168,2022,1,9,29.1,1,Y
IDCJAC0010,60168,2022,1,10,28.3,1,Y
IDCJAC0010,60168,2022,1,11,28.5,1,Y
IDCJAC0010,60168,2022,1,12,27.7,1,Y
IDCJAC0010,60168,2022,1,13,27.8,1,Y
IDCJAC0010,60168,2022,1,14,28.8,1,Y
IDCJAC0010,60168,2022,1,15,30,1,Y
IDCJAC0010,60168,2022,1,16,29.4,1,Y
IDCJAC0010,60168,2022,1,17,29.5,1,Y
IDCJAC0010,60168,2022,1,18,30.3,1,Y
IDCJAC0010,60168,2022,1,19,22.8,1,Y
IDCJAC0010,60168,2022,1,20,24.8,1,Y
IDCJAC0010,60168,2022,1,21,24.5,1,Y
IDCJAC0010,60168,2022,1,22,26,1,Y
IDCJAC0010,60168,2022,1,23,25.5,1,Y
IDCJAC0010,60168,2022,1,24,26.3,1,Y
IDCJAC0010,60168,2022,1,25,25.2,1,Y
IDCJAC0010,60168,2022,1,26,25,1,Y
IDCJAC0010,60168,2022,1,27,27.8,1,Y
IDCJAC0010,60168,2022,1,28,27.8,1,Y
IDCJAC0010,60168,2022,1,29,28.2,1,Y
IDCJAC0010,60168,2022,1,30,28.5,1,Y
IDCJAC0010,60168,2022,1,31,28.8,1,Y
IDCJAC0010,60168,2022,2,1,30.3,1,Y
IDCJAC0010,60168,2022,2,2,27.8,1,Y
IDCJAC0010,60168,2022,2,3,21.2,1,Y
IDCJAC0010,60168,2022,2,4,25.2,1,Y
IDCJAC0010,60168,2022,2,5,25,1,Y
IDCJAC0010,60168,2022,2,6,24.4,1,Y
IDCJAC0010,60168,2022,2,7,24.5,1,Y
IDCJAC0010,60168,2022,2,8,25.1,1,Y
IDCJAC0010,60168,2022,2,9,28.2,1,Y
IDCJAC0010,60168,2022,2,10,31.1,1,Y
IDCJAC0010,60168,2022,2,11,28.1,1,Y
IDCJAC0010,60168,2022,2,12,25.6,1,Y
IDCJAC0010,60168,2022,2,13,25.8,1,Y
IDCJAC0010,60168,2022,2,14,27,1,Y
IDCJAC0010,60168,2022,2,15,26.9,1,Y
IDCJAC0010,60168,2022,2,16,26.5,1,Y
IDCJAC0010,60168,2022,2,17,29.5,1,Y
IDCJAC0010,60168,2022,2,18,29,1,Y
IDCJAC0010,60168,2022,2,19,26.7,1,Y
IDCJAC0010,60168,2022,2,20,27.5,1,Y
IDCJAC0010,60168,2022,2,21,30.4,1,Y
IDCJAC0010,60168,2022,2,22,28.5,1,Y
IDCJAC0010,60168,2022,2,23,27.6,1,Y
IDCJAC0010,60168,2022,2,24,24.6,1,Y
IDCJAC0010,60168,2022,2,25,27.5,1,Y
IDCJAC0010,60168,2022,2,26,26.2,1,Y
IDCJAC0010,60168,2022,2,27,23,1,Y
IDCJAC0010,60168,2022,2,28,22.1,1,Y
IDCJAC0010,60168,2022,3,1,24.2,1,Y
IDCJAC0010,60168,2022,3,2,25.5,1,Y
IDCJAC0010,60168,2022,3,3,27.7,1,Y
IDCJAC0010,60168,2022,3,4,27.9,1,Y
IDCJAC0010,60168,2022,3,5,28.4,1,Y
IDCJAC0010,60168,2022,3,6,27.6,1,Y
IDCJAC0010,60168,2022,3,7,26.1,1,Y
IDCJAC0010,60168,2022,3,8,26.8,1,Y
IDCJAC0010,60168,2022,3,9,26.6,1,Y
IDCJAC0010,60168,2022,3,10,25,1,Y
IDCJAC0010,60168,2022,3,11,25.1,1,Y
IDCJAC0010,60168,2022,3,12,25.5,1,Y
IDCJAC0010,60168,2022,3,13,25.9,1,Y
IDCJAC0010,60168,2022,3,14,26.2,1,Y
IDCJAC0010,60168,2022,3,15,26.3,1,Y
IDCJAC0010,60168,2022,3,16,25.8,1,Y
IDCJAC0010,60168,2022,3,17,26.8,1,Y
IDCJAC0010,60168,2022,3,18,26.7,1,Y
IDCJAC0010,60168,2022,3,19,26.2,1,Y
IDCJAC0010,60168,2022,3,20,26.3,1,Y
IDCJAC0010,60168,2022,3,21,26.2,1,Y
IDCJAC0010,60168,2022,3,22,26.9,1,Y
IDCJAC0010,60168,2022,3,23,31,1,Y
IDCJAC0010,60168,2022,3,24,21.9,1,Y
IDCJAC0010,60168,2022,3,25,24.1,1,Y
IDCJAC0010,60168,2022,3,26,21.5,1,Y
IDCJAC0010,60168,2022,3,27,21.8,1,Y
IDCJAC0010,60168,2022,3,28,24.3,1,Y
IDCJAC0010,60168,2022,3,29,24.1,1,Y
IDCJAC0010,60168,2022,3,30,22.8,1,Y
IDCJAC0010,60168,2022,3,31,25,1,Y
IDCJAC0010,60168,2022,4,1,22.4,1,Y
IDCJAC0010,60168,2022,4,2,23.9,1,Y
IDCJAC0010,60168,2022,4,3,26.1,1,Y
IDCJAC0010,60168,2022,4,4,26.1,1,Y
IDCJAC0010,60168,2022,4,5,26.9,1,Y
IDCJAC0010,60168,2022,4,6,25.7,1,Y
IDCJAC0010,60168,2022,4,7,25.8,1,Y
IDCJAC0010,60168,2022,4,8,25,1,Y
IDCJAC0010,60168,2022,4,9,25,1,Y
IDCJAC0010,60168,2022,4,10,25.1,1,Y
IDCJAC0010,60168,2022,4,11,26.8,1,Y
IDCJAC0010,60168,2022,4,12,25.1,1,Y
IDCJAC0010,60168,2022,4,13,19.8,1,Y
IDCJAC0010,60168,2022,4,14,23.3,1,Y
IDCJAC0010,60168,2022,4,15,23.8,1,Y
IDCJAC0010,60168,2022,4,16,24,1,Y
IDCJAC0010,60168,2022,4,17,23.5,1,Y
IDCJAC0010,60168,2022,4,18,25.6,1,Y
IDCJAC0010,60168,2022,4,19,25.3,1,Y
IDCJAC0010,60168,2022,4,20,25.2,1,Y
IDCJAC0010,60168,2022,4,21,23.9,1,Y
IDCJAC0010,60168,2022,4,22,20.6,1,Y
IDCJAC0010,60168,2022,4,23,21.6,1,Y
IDCJAC0010,60168,2022,4,24,22.6,1,Y
IDCJAC0010,60168,2022,4,25,22.6,1,Y
IDCJAC0010,60168,2022,4,26,21.7,1,Y
IDCJAC0010,60168,2022,4,27,24.2,1,Y
IDCJAC0010,60168,2022,4,28,25.9,1,Y
IDCJAC0010,60168,2022,4,29,26.2,1,Y
IDCJAC0010,60168,2022,4,30,26.4,1,Y
IDCJAC0010,60168,2022,5,1,22.5,1,Y
IDCJAC0010,60168,2022,5,2,23.3,1,Y
IDCJAC0010,60168,2022,5,3,23.3,1,Y
IDCJAC0010,60168,2022,5,4,25.2,1,Y
IDCJAC0010,60168,2022,5,5,25.1,1,Y
IDCJAC0010,60168,2022,5,6,20.6,1,Y
IDCJAC0010,60168,2022,5,7,19,1,Y
IDCJAC0010,60168,2022,5,8,19.7,1,Y
IDCJAC0010,60168,2022,5,9,22.8,1,Y
IDCJAC0010,60168,2022,5,10,22.6,1,Y
IDCJAC0010,60168,2022,5,11,22.3,1,Y
IDCJAC0010,60168,2022,5,12,22.2,1,Y
IDCJAC0010,60168,2022,5,13,22.6,1,Y
IDCJAC0010,60168,2022,5,14,25,1,Y
IDCJAC0010,60168,2022,5,15,25.6,1,Y
IDCJAC0010,60168,2022,5,16,23.4,1,Y
IDCJAC0010,60168,2022,5,17,22.2,1,Y
IDCJAC0010,60168,2022,5,18,21.9,1,Y
IDCJAC0010,60168,2022,5,19,19.7,1,Y
IDCJAC0010,60168,2022,5,20,16.6,1,Y
IDCJAC0010,60168,2022,5,21,19.7,1,Y
IDCJAC0010,60168,2022,5,22,15.4,1,Y
IDCJAC0010,60168,2022,5,23,19.9,1,Y
IDCJAC0010,60168,2022,5,24,18.9,1,Y
IDCJAC0010,60168,2022,5,25,20.6,1,Y
IDCJAC0010,60168,2022,5,26,21.8,1,Y
IDCJAC0010,60168,2022,5,27,22.4,1,Y
IDCJAC0010,60168,2022,5,28,23.4,1,Y
IDCJAC0010,60168,2022,5,29,19.7,1,Y
IDCJAC0010,60168,2022,5,30,18.4,1,Y
IDCJAC0010,60168,2022,5,31,20.1,1,Y
IDCJAC0010,60168,2022,6,1,17.4,1,Y
IDCJAC0010,60168,2022,6,2,17.6,1,Y
IDCJAC0010,60168,2022,6,3,18.2,1,Y
IDCJAC0010,60168,2022,6,4,19.6,1,Y
IDCJAC0010,60168,2022,6,5,18.5,1,Y
IDCJAC0010,60168,2022,6,6,21.1,1,Y
IDCJAC0010,60168,2022,6,7,17.5,1,Y
IDCJAC0010,60168,2022,6,8,17.1,1,Y
IDCJAC0010,60168,2022,6,9,17.2,1,Y
IDCJAC0010,60168,2022,6,10,18,1,Y
IDCJAC0010,60168,2022,6,11,19.3,1,Y
IDCJAC0010,60168,2022,6,12,20.5,1,Y
IDCJAC0010,60168,2022,6,13,18,1,Y
IDCJAC0010,60168,2022,6,14,19.6,1,Y
IDCJAC0010,60168,2022,6,15,21.5,1,Y
IDCJAC0010,60168,2022,6,16,21.9,1,Y
IDCJAC0010,60168,2022,6,17,19.5,1,Y
IDCJAC0010,60168,2022,6,18,19.6,1,Y
IDCJAC0010,60168,2022,6,19,20.6,1,Y
IDCJAC0010,60168,2022,6,20,19.4,1,Y
IDCJAC0010,60168,2022,6,21,20.4,1,Y
IDCJAC0010,60168,2022,6,22,19.5,1,Y
IDCJAC0010,60168,2022,6,23,19.5,1,Y
IDCJAC0010,60168,2022,6,24,19.9,1,Y
IDCJAC0010,60168,2022,6,25,21,1,Y
IDCJAC0010,60168,2022,6,26,21,1,Y
IDCJAC0010,60168,2022,6,27,18.8,1,Y
IDCJAC0010,60168,2022,6,28,18.2,1,Y
IDCJAC0010,60168,2022,6,29,17.4,1,Y
IDCJAC0010,60168,2022,6,30,20.2,1,Y
IDCJAC0010,60168,2022,7,1,17.1,1,Y
IDCJAC0010,60168,2022,7,2,15.6,1,Y
IDCJAC0010,60168,2022,7,3,21.1,1,Y
IDCJAC0010,60168,2022,7,4,18.5,1,Y
IDCJAC0010,60168,2022,7,5,17.7,1,Y
IDCJAC0010,60168,2022,7,6,18.7,1,Y
IDCJAC0010,60168,2022,7,7,19.3,1,Y
IDCJAC0010,60168,2022,7,8,18,1,Y
IDCJAC0010,60168,2022,7,9,16.9,1,Y
IDCJAC0010,60168,2022,7,10,18.4,1,Y
IDCJAC0010,60168,2022,7,11,18,1,Y
IDCJAC0010,60168,2022,7,12,17.5,1,Y
IDCJAC0010,60168,2022,7,13,16.8,1,Y
IDCJAC0010,60168,2022,7,14,16.2,1,Y
IDCJAC0010,60168,2022,7,15,18.1,1,Y
IDCJAC0010,60168,2022,7,16,19.2,1,Y
IDCJAC0010,60168,2022,7,17,21.5,1,Y
IDCJAC0010,60168,2022,7,18,20.7,1,Y
IDCJAC0010,60168,2022,7,19,17.1,1,Y
IDCJAC0010,60168,2022,7,20,18,1,Y
IDCJAC0010,60168,2022,7,21,18.5,1,Y
IDCJAC0010,60168,2022,7,22,18.2,1,Y
IDCJAC0010,60168,2022,7,23,18.6,1,Y
IDCJAC0010,60168,2022,7,24,18.6,1,Y
IDCJAC0010,60168,2022,7,25,19.8,1,Y
IDCJAC0010,60168,2022,7,26,21,1,Y
IDCJAC0010,60168,2022,7,27,17.8,1,Y
IDCJAC0010,60168,2022,7,28,19.2,1,Y
IDCJAC0010,60168,2022,7,29,19,1,Y
IDCJAC0010,60168,2022,7,30,17.9,1,Y
IDCJAC0010,60168,2022,7,31,18.9,1,Y
IDCJAC0010,60168,2022,8,1,19.1,1,Y
IDCJAC0010,60168,2022,8,2,19.8,1,Y
IDCJAC0010,60168,2022,8,3,22.3,1,Y
IDCJAC0010,60168,2022,8,4,21.8,1,Y
IDCJAC0010,60168,2022,8,5,19.2,1,Y
IDCJAC0010,60168,2022,8,6,20.8,1,Y
IDCJAC0010,60168,2022,8,7,19.7,1,Y
IDCJAC0010,60168,2022,8,8,18.6,1,Y
IDCJAC0010,60168,2022,8,9,17.2,1,Y
IDCJAC0010,60168,2022,8,10,18.5,1,Y
IDCJAC0010,60168,2022,8,11,18.1,1,Y
IDCJAC0010,60168,2022,8,12,16.8,1,Y
IDCJAC0010,60168,2022,8,13,21,1,Y
IDCJAC0010,60168,2022,8,14,19.2,1,Y
IDCJAC0010,60168,2022,8,15,19.3,1,Y
IDCJAC0010,60168,2022,8,16,20.2,1,Y
IDCJAC0010,60168,2022,8,17,20.4,1,Y
IDCJAC0010,60168,2022,8,18,21.2,1,Y
IDCJAC0010,60168,2022,8,19,22.6,1,Y
IDCJAC0010,60168,2022,8,20,19.2,1,Y
IDCJAC0010,60168,2022,8,21,17.8,1,Y
IDCJAC0010,60168,2022,8,22,22.2,1,Y
IDCJAC0010,60168,2022,8,23,23.1,1,Y
IDCJAC0010,60168,2022,8,24,18.1,1,Y
IDCJAC0010,60168,2022,8,25,19.2,1,Y
IDCJAC0010,60168,2022,8,26,20,1,Y
IDCJAC0010,60168,2022,8,27,19.8,1,Y
IDCJAC0010,60168,2022,8,28,21,1,Y
IDCJAC0010,60168,2022,8,29,20.6,1,Y
IDCJAC0010,60168,2022,8,30,20.1,1,Y
IDCJAC0010,60168,2022,8,31,21,1,Y
IDCJAC0010,60168,2022,9,1,21.1,1,Y
IDCJAC0010,60168,2022,9,2,19.1,1,Y
IDCJAC0010,60168,2022,9,3,16.6,1,Y
IDCJAC0010,60168,2022,9,4,18.9,1,Y
IDCJAC0010,60168,2022,9,5,18.4,1,Y
IDCJAC0010,60168,2022,9,6,18.5,1,Y
IDCJAC0010,60168,2022,9,7,19.4,1,Y
IDCJAC0010,60168,2022,9,8,21.1,1,Y
IDCJAC0010,60168,2022,9,9,21.4,1,Y
IDCJAC0010,60168,2022,9,10,24.3,1,Y
IDCJAC0010,60168,2022,9,11,21.4,1,Y
IDCJAC0010,60168,2022,9,12,20.6,1,Y
IDCJAC0010,60168,2022,9,13,20,1,Y
IDCJAC0010,60168,2022,9,14,19.7,1,Y
IDCJAC0010,60168,2022,9,15,20.3,1,Y
IDCJAC0010,60168,2022,9,16,26.3,1,Y
IDCJAC0010,60168,2022,9,17,28,1,Y
IDCJAC0010,60168,2022,9,18,23.9,1,Y
IDCJAC0010,60168,2022,9,19,23.7,1,Y
IDCJAC0010,60168,2022,9,20,21.8,1,Y
IDCJAC0010,60168,2022,9,21,20.6,1,Y
IDCJAC0010,60168,2022,9,22,17.8,1,Y
IDCJAC0010,60168,2022,9,23,21.4,1,Y
IDCJAC0010,60168,2022,9,24,23,1,Y
IDCJAC0010,60168,2022,9,25,21.6,1,Y
IDCJAC0010,60168,2022,9,26,21,1,Y
IDCJAC0010,60168,2022,9,27,23.1,1,Y
IDCJAC0010,60168,2022,9,28,22.6,1,Y
IDCJAC0010,60168,2022,9,29,23.2,1,Y
IDCJAC0010,60168,2022,9,30,20.2,1,Y
IDCJAC0010,60168,2022,10,1,18.9,1,N
IDCJAC0010,60168,2022,10,2,19.7,1,N
IDCJAC0010,60168,2022,10,3,19.6,1,N
IDCJAC0010,60168,2022,10,4,21.7,1,N
IDCJAC0010,60168,2022,10,5,20,1,N
IDCJAC0010,60168,2022,10,6,21.6,1,N
IDCJAC0010,60168,2022,10,7,23.8,1,N
IDCJAC0010,60168,2022,10,8,26.8,1,N
IDCJAC0010,60168,2022,10,9,19.8,1,N
IDCJAC0010,60168,2022,10,10,19.5,1,N
IDCJAC0010,60168,2022,10,11,21.4,1,N
IDCJAC0010,60168,2022,10,12,22.6,1,N
IDCJAC0010,60168,2022,10,13,22.8,1,N
IDCJAC0010,60168,2022,10,14,26.4,1,N
IDCJAC0010,60168,2022,10,15,22.1,1,N
IDCJAC0010,60168,2022,10,16,23,1,N
IDCJAC0010,60168,2022,10,17,22.3,1,N
IDCJAC0010,60168,2022,10,18,23.1,1,N
IDCJAC0010,60168,2022,10,19,23.9,1,N
IDCJAC0010,60168,2022,10,20,22,1,Y
IDCJAC0010,60168,2022,10,21,,,
IDCJAC0010,60168,2022,10,22,,,
IDCJAC0010,60168,2022,10,23,,,
IDCJAC0010,60168,2022,10,24,,,
IDCJAC0010,60168,2022,10,25,26.5,1,Y
IDCJAC0010,60168,2022,10,26,28.7,1,N
IDCJAC0010,60168,2022,10,27,27.7,1,N
IDCJAC0010,60168,2022,10,28,27.1,1,N
IDCJAC0010,60168,2022,10,29,26.2,1,N
IDCJAC0010,60168,2022,10,30,24.5,1,N
IDCJAC0010,60168,2022,10,31,26.9,1,N
IDCJAC0010,60168,2022,11,1,26.2,1,Y
IDCJAC0010,60168,2022,11,2,21.8,1,Y
IDCJAC0010,60168,2022,11,3,21,1,Y
IDCJAC0010,60168,2022,11,4,22.3,1,Y
IDCJAC0010,60168,2022,11,5,21.4,1,Y
IDCJAC0010,60168,2022,11,6,23.1,1,Y
IDCJAC0010,60168,2022,11,7,22.5,1,Y
IDCJAC0010,60168,2022,11,8,22.4,1,Y
IDCJAC0010,60168,2022,11,9,23,1,Y
IDCJAC0010,60168,2022,11,10,23.6,1,Y
IDCJAC0010,60168,2022,11,11,24.2,1,Y
IDCJAC0010,60168,2022,11,12,25.6,1,Y
IDCJAC0010,60168,2022,11,13,28.2,1,Y
IDCJAC0010,60168,2022,11,14,32,1,Y
IDCJAC0010,60168,2022,11,15,26.7,1,Y
IDCJAC0010,60168,2022,11,16,21.4,1,Y
IDCJAC0010,60168,2022,11,17,21.4,1,Y
IDCJAC0010,60168,2022,11,18,21.9,1,Y
IDCJAC0010,60168,2022,11,19,24.8,1,Y
IDCJAC0010,60168,2022,11,20,34.8,1,Y
IDCJAC0010,60168,2022,11,21,30.8,1,Y
IDCJAC0010,60168,2022,11,22,24,1,Y
IDCJAC0010,60168,2022,11,23,24.6,1,Y
IDCJAC0010,60168,2022,11,24,26.3,1,Y
IDCJAC0010,60168,2022,11,25,25,1,Y
IDCJAC0010,60168,2022,11,26,23.8,1,Y
IDCJAC0010,60168,2022,11,27,29.8,1,Y
IDCJAC0010,60168,2022,11,28,25.8,1,Y
IDCJAC0010,60168,2022,11,29,25.6,1,Y
IDCJAC0010,60168,2022,11,30,23.4,1,Y
IDCJAC0010,60168,2022,12,1,19.5,1,Y
